104,-19,-8,-3,0,1,0,0,-17,-14,-3,1,1,1,1,0,-5,3,8,3,2,0,0,0,6,7,3,1,0,-1,0,0,0,1,0,-1,-1,-1,0,0,-1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,-1,0
120,5,-5,5,0,0,0,0,0,-1,1,0,0,0,0,0,3,-7,7,-2,0,0,0,0,1,2,-1,1,0,0,0,0,-2,3,-2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,1,0,0,0,0,0,-1,0,0,-1,1,0,0,0
82,0,8,4,-1,0,1,0,-7,3,3,-3,0,0,0,0,31,4,-1,-2,1,0,-1,0,-5,5,0,1,0,0,0,0,-5,0,-1,-2,1,0,0,0,2,-2,0,1,0,0,-1,0,-2,-1,1,2,0,0,0,0,0,0,1,-1,1,0,0,0
94,-2,-2,-1,-1,1,0,0,-23,9,5,-2,1,-1,0,0,17,14,-7,2,-2,0,0,0,15,-15,-2,-1,0,0,1,0,-2,-5,2,3,-1,1,0,0,-1,0,3,-1,1,-1,0,0,0,2,-2,0,0,0,0,0,0,-1,-1,0,1,0,0,0
87,-11,5,0,2,1,0,0,34,-2,-17,-1,-1,-1,0,0,-28,-31,10,2,1,1,1,1,-9,19,1,-1,4,1,0,0,2,-1,-2,4,-3,0,0,0,-1,0,5,1,3,0,0,1,0,3,1,-2,-2,-2,-1,-1,0,1,-1,0,0,-1,0,0
118,-2,1,-2,0,0,0,0,2,1,6,0,0,0,0,0,6,10,5,0,0,0,0,0,4,4,-1,-3,0,0,0,0,0,-2,-3,-1,1,0,0,0,0,-1,-1,2,3,1,0,0,1,1,1,2,0,-1,0,0,0,0,0,0,-1,-2,0,0
123,2,-2,2,-1,1,0,0,5,3,-2,2,-1,0,-1,0,-2,3,-2,1,-1,1,0,0,-1,1,-1,1,0,0,0,0,0,1,-1,0,0,1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,-9,-2,1,2,1,0,0,-4,-9,-3,2,2,1,0,0,-7,-7,-3,1,1,0,0,0,-2,-3,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,1,0,0,0,-1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
126,1,-1,-1,0,0,0,0,4,0,-1,0,0,0,0,0,1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,0,0,1,0,0,0,0,8,-3,-1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
126,-1,-1,1,0,0,0,0,10,0,-1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,0,-1,0,0,0,0,5,1,1,1,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,3,0,0,0,0,0,0,3,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,9,6,-2,0,0,0,0,4,1,-1,-1,0,0,0,0,3,0,-3,0,0,0,0,0,-1,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10,0,2,-1,0,0,0,0,3,-1,-3,0,0,0,0,0,4,-1,-2,0,0,0,0,0,-1,-2,1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-40,18,8,-2,1,-1,0,0,30,-19,-5,0,0,1,1,0,-14,9,5,1,-1,-1,-1,0,7,1,-2,-1,1,0,0,0,2,-4,1,1,0,0,1,0,-3,2,1,0,0,0,0,0,1,1,-1,-1,1,0,0,0,1,-1,1,1,-1,0,0,0
-43,-10,-1,3,1,-1,-1,0,43,11,2,-3,-1,1,0,-1,-22,1,0,0,-1,0,1,0,5,-8,-1,1,2,0,-1,0,2,4,1,0,-1,0,1,0,-2,0,-1,-1,0,0,0,1,1,-2,-1,1,1,0,0,0,0,2,0,-1,0,0,0,0
-25,-1,-3,2,0,1,0,0,29,-2,3,-2,0,-1,0,0,-19,3,-5,0,-1,1,0,0,10,-1,3,0,1,-1,0,0,-2,0,-2,0,0,0,0,0,1,1,0,-1,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0
-15,-4,-4,0,-1,0,0,0,7,12,3,3,1,0,0,0,-5,-10,-2,-1,0,-1,0,0,5,4,2,1,1,1,0,0,-2,-1,-1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
-65,8,1,9,2,-1,2,0,-27,16,-6,6,-2,-1,1,0,51,9,-12,1,-4,1,-1,-1,21,-8,-3,2,2,0,0,-2,-11,-2,0,-1,2,0,0,-1,-4,2,0,-2,-1,0,0,1,3,0,1,1,1,0,-1,0,-2,-1,2,0,1,-1,1,0
-89,-4,1,2,1,1,0,0,-63,1,-2,-1,0,0,0,0,19,5,-2,0,-1,0,0,0,14,-3,-1,2,2,1,0,-1,-5,-2,0,0,1,0,0,0,0,2,1,-2,0,0,0,0,2,1,-1,1,1,1,0,0,-1,-1,0,0,0,0,0,0
-85,1,5,-1,2,-1,0,0,-65,2,-2,-1,0,0,0,0,8,-1,-1,1,-3,1,0,0,10,-1,2,0,1,0,0,0,2,1,-1,0,2,-1,0,0,-3,2,0,0,-1,1,0,0,0,-3,1,1,-1,1,0,0,2,1,-1,-1,1,-1,0,0
-90,14,-2,7,-2,0,0,0,-63,-7,2,-6,2,1,0,-1,15,-13,1,-1,-1,-1,1,1,11,12,-3,2,0,1,0,-1,-4,0,5,0,1,0,0,1,-1,-3,-3,0,0,1,0,0,1,1,-2,0,0,0,0,0,-1,1,2,0,0,0,-1,0
-114,-2,-8,4,0,-4,1,0,5,-23,-6,-3,1,4,0,0,40,-4,-1,2,0,-2,1,0,-11,-11,4,-1,-1,1,-1,0,2,-1,4,1,0,-1,1,0,-8,0,5,0,-1,-1,-1,0,-2,1,1,0,1,0,0,0,-2,1,1,0,-1,0,0,0
-83,-16,2,-4,-1,-1,1,0,48,-7,-2,4,1,1,-1,-1,24,18,-3,0,-2,1,1,1,-2,10,1,0,1,-1,0,0,1,-1,4,0,-1,-1,1,0,-3,-1,-1,1,0,1,0,1,-1,-1,-1,1,0,0,0,0,0,-1,-1,-1,1,0,0,0
-42,3,-8,5,-1,2,0,0,27,17,-6,5,-1,0,0,1,-16,-4,1,0,0,1,0,0,9,-4,1,-1,0,1,0,0,5,1,0,-1,0,-1,1,0,-6,0,1,0,0,-1,0,0,4,-2,-1,0,1,1,0,0,-2,2,0,0,0,0,0,0
-128,25,4,3,1,2,0,-1,-37,-7,4,6,0,-1,0,0,3,3,-2,-2,-1,-1,0,0,10,8,2,-1,-1,0,0,0,2,-1,0,1,1,1,-1,1,-2,-1,1,1,-1,0,0,0,3,3,1,-1,-1,-1,0,0,-2,0,-1,-1,0,0,0,0
-128,1,1,2,1,0,0,0,-40,3,1,-2,0,0,0,0,9,-3,-2,2,0,-1,0,0,0,1,0,0,-1,0,1,1,7,0,1,1,0,0,-1,-1,-4,1,0,-1,0,0,0,0,1,0,-1,1,0,0,0,0,0,0,-1,0,0,0,0,0
-128,5,-1,2,-1,0,1,1,-32,-14,3,-2,2,-1,1,0,30,-3,-5,-1,-2,0,0,0,-8,5,0,-1,1,-1,0,-1,3,2,2,0,0,0,0,-1,-3,-1,-2,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0
-128,3,0,2,0,1,0,0,3,5,-2,0,0,-1,0,0,19,0,1,1,0,1,0,0,-7,2,-1,0,0,-1,1,0,4,-1,0,0,0,1,0,1,-4,0,-1,0,0,-1,0,0,2,0,1,0,0,0,0,0,-1,0,-1,0,0,0,0,0
-128,-68,6,36,7,-7,-7,-2,-1,2,10,-1,-7,-5,2,2,2,0,2,0,1,1,1,0,0,1,0,-1,-1,0,1,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-70,-21,-4,8,1,-2,-1,1,3,1,-2,0,1,0,-1,-1,1,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-70,4,4,6,1,-1,0,0,0,-1,1,-2,-1,1,0,0,-1,0,-1,1,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-77,3,1,0,0,0,0,0,2,1,-2,-1,0,0,0,0,-2,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-69,-8,5,-4,0,0,0,0,5,-7,4,-1,0,0,-1,0,1,-2,-1,1,-1,1,0,0,-1,1,0,1,-1,0,0,-1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25,-5,-2,0,0,0,0,-1,2,3,2,0,1,0,0,1,-1,-2,0,-1,0,0,-1,-1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-54,13,11,-2,0,0,0,0,-2,-8,6,4,1,-1,-1,0,1,-2,-1,0,1,2,-1,-1,-1,-1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,-27,10,-6,-2,2,-2,1,3,3,2,1,-1,0,1,-1,-1,-1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,0,1,0,0,0,0,-1,0,1,0,0,0,-1,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,-3,-2,-1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,-1,-1,0,0,0,0,1,1,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,-1,1,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,1,-1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,13,-9,8,-3,3,-2,1,6,-2,-1,-1,0,0,0,0,-1,-3,-1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-22,-4,2,-2,0,0,0,0,-2,2,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-3,-2,-1,0,0,0,0,-3,-3,-2,-1,0,0,0,0,-1,0,1,1,1,1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,6,-1,0,0,0,0,0,9,1,-2,-1,-1,0,0,0,1,-3,-1,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0
-67,95,-69,23,-1,-7,4,-1,-37,41,-13,-13,14,-11,5,0,14,-20,24,-11,7,-1,-4,4,-6,8,-4,3,-3,3,-2,1,1,-3,3,-3,3,-2,2,-1,-1,1,0,0,-1,2,-2,1,0,0,1,-1,1,-1,1,-1,1,0,0,0,0,1,-1,0
-128,-10,-10,-9,-3,-2,-1,0,21,14,11,9,3,1,0,-1,2,-1,2,1,1,2,3,2,-1,-3,-2,-2,-2,-2,-2,-1,2,2,1,1,1,2,1,0,0,-1,-1,-1,-2,-2,-1,0,1,1,1,1,0,1,1,0,0,0,0,-1,-1,0,0,0
-128,-1,0,3,-1,0,0,0,12,2,-2,1,-1,0,0,0,7,-1,-3,1,-1,0,0,0,6,-1,-2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
-128,-4,1,-1,1,0,0,0,8,2,-1,-2,0,0,0,0,0,2,1,0,-1,0,0,0,3,3,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,-1,0,0,0
-128,-12,-1,0,0,1,0,0,9,-5,-1,4,-1,-1,0,0,-9,4,-4,0,-1,1,0,0,-2,-3,1,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,2,0,0,0,0,-1,0,0,1,0,0,1,-1,0,0,0,-1,0,1,0,0,0,0
-128,-12,3,-2,0,-1,0,0,3,-4,5,2,-1,0,0,0,-23,-6,5,-1,1,0,0,0,8,2,-1,-1,0,0,-1,0,-2,2,0,0,0,0,0,0,1,-2,-1,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-128,17,-10,-3,1,0,0,0,-3,5,0,2,0,0,0,0,-2,3,2,-1,1,0,0,0,2,0,0,0,1,0,0,0,0,-1,0,0,-1,0,0,0,1,1,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-128,-15,-2,-2,-1,0,1,0,-19,5,5,-2,-1,-1,0,0,-1,10,-2,-1,-1,-1,0,0,0,2,-3,0,0,1,0,0,-1,-1,0,2,-1,0,0,0,1,0,1,0,-1,1,0,0,-1,-1,0,0,1,1,0,0,0,0,0,0,1,-1,0,0
-91,-13,-4,-2,-1,0,0,0,1,-4,-5,-3,-1,0,0,0,-7,-4,-2,-1,0,0,0,0,-4,-2,-1,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-59,-10,-1,0,0,0,0,0,-2,2,2,-1,0,0,0,0,2,-2,-1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-38,-2,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,2,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-39,-3,3,0,0,0,0,0,7,2,-5,-2,0,0,0,0,-4,-1,3,1,0,0,0,0,4,4,-1,-2,0,0,0,0,-1,-1,1,1,0,0,0,0,1,1,0,-1,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-23,-3,0,-1,0,0,0,0,2,-2,0,-1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,-8,-1,0,0,0,0,0,13,-7,-1,1,0,0,0,0,6,-3,-1,0,0,0,0,0,1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,-11,-2,-3,0,0,0,0,22,-4,-2,1,0,0,0,0,2,3,1,0,0,0,0,0,-2,2,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,-4,1,0,0,0,0,0,16,2,0,0,0,0,0,0,-4,0,0,0,1,0,0,0,-2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0
65,-1,1,0,0,0,0,0,12,2,0,0,0,0,0,0,-2,-1,0,-1,0,0,0,0,-1,-1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,0,-1,0,0,0,0,5,0,0,1,0,0,0,0,-1,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,-5,1,0,0,0,0,0,2,2,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,-3,0,-1,0,0,0,0,-4,2,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,0,1,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
91,-1,1,0,0,0,0,0,2,-1,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,-1,-1,-1,0,0,0,0,2,0,1,1,0,0,0,0,-3,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,10,1,-2,-1,0,0,0,-9,11,1,-3,0,0,0,0,-16,9,2,-1,0,0,0,0,-11,10,1,-1,0,0,0,0,-4,3,0,-1,0,0,0,0,-2,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
98,-3,-1,-1,0,0,0,0,5,-1,-2,-1,-1,0,-1,0,1,-2,-2,-1,-1,0,0,0,-2,-2,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0
78,22,-5,-2,0,1,0,0,9,-7,4,-3,0,0,0,0,26,-21,2,2,0,-1,0,0,-7,9,-2,0,1,0,0,0,-4,3,1,-1,0,0,0,0,1,0,0,1,-1,0,0,0,-1,1,1,-2,1,0,0,0,2,-1,1,1,-1,0,0,0
42,-9,-1,0,1,-1,0,1,-2,13,3,1,1,-1,0,0,65,5,0,0,0,0,-1,-1,14,-22,-1,0,-1,1,0,-1,-9,2,2,0,-1,0,0,0,-4,4,-2,-1,0,0,1,0,-3,-2,0,1,1,0,1,0,-2,0,2,0,1,-1,-1,0
58,19,-4,-9,-1,1,1,0,10,-17,-5,2,3,-2,0,1,13,12,4,4,-1,1,0,-1,3,22,3,-1,-2,1,0,0,10,-7,-5,0,1,-1,-1,0,-3,-6,-2,0,-1,-1,1,0,-1,-5,1,1,0,1,0,0,-1,0,3,0,0,0,-1,0
68,0,-12,-2,0,-3,0,0,31,3,0,3,0,2,0,-1,19,-22,7,-3,-1,1,0,0,-37,1,0,-1,2,-1,0,-1,7,8,-4,3,-1,1,0,0,2,-3,3,0,0,0,1,1,-2,0,2,0,1,1,0,0,2,0,0,-1,-1,-1,-1,0
43,4,12,-3,-3,0,0,1,-38,29,11,0,-2,-1,0,1,31,34,-9,2,0,0,0,0,26,-7,-12,-1,-1,0,0,0,0,-11,-5,0,1,1,1,0,3,-1,1,1,3,1,0,0,3,1,-2,2,1,0,-1,0,0,-1,0,3,-1,0,0,0
100,-20,-7,0,0,-1,0,0,-17,-25,-8,2,0,-1,0,0,-16,-17,-2,2,1,0,0,0,-11,-8,2,3,1,0,0,0,-2,0,3,4,1,0,0,0,0,1,3,2,0,-1,0,0,0,1,2,1,-1,-1,0,0,0,1,0,0,-1,-1,0,0
116,4,-2,-1,0,0,0,0,4,2,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0,0,1,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,-1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,-1,0,0,0,0,0,0,3,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
109,-1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,-1,0,-1,0,0,0,0,4,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,3,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,1,0,0,0,0,0,-2,2,0,0,0,0,0,0,-2,1,0,0,-1,0,0,0,-1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,4,0,0,0,0,0,0,-6,2,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
-12,4,1,-2,1,-1,0,0,-14,5,1,-2,1,-1,0,0,-9,7,1,-1,1,-2,0,0,-6,6,1,-1,0,-1,0,1,-2,3,1,-1,0,-1,0,1,-1,2,1,-1,0,-1,0,0,-1,1,1,0,0,0,0,0,-1,0,0,0,0,0,-1,0
-11,-7,-4,1,0,0,1,0,-18,-10,-1,2,-1,0,1,0,-16,-8,-2,1,0,0,1,0,-12,-5,0,1,0,0,1,0,-4,-1,1,1,0,0,0,0,-2,1,1,1,0,0,0,0,0,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0
-8,3,0,1,0,0,0,0,-9,1,1,1,0,0,0,0,-6,-3,3,0,0,0,0,0,-6,-2,1,0,0,0,0,0,-3,0,0,1,1,0,0,0,-2,-1,1,0,1,0,0,0,-2,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
-39,9,4,-1,1,1,0,0,-2,-6,0,0,0,0,0,0,34,-11,-7,0,0,-1,0,0,0,0,-1,1,0,0,0,0,-10,0,1,1,0,0,0,0,-2,-2,1,0,0,0,0,0,3,0,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0
-59,2,0,3,0,0,0,-1,12,0,-2,1,0,0,-1,0,51,-4,2,-1,1,-1,0,1,-13,1,3,1,0,-1,1,0,-6,-1,-1,0,1,1,-1,0,0,2,-1,-2,0,0,0,-1,-1,2,-1,0,0,1,-1,0,4,-1,-1,-1,-1,1,0,0
-75,2,-1,-3,2,-2,0,0,22,-7,2,4,-3,1,-1,-1,53,10,-1,-1,1,-1,1,0,-12,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-7,0,-1,-2,2,-1,1,1,-2,-3,0,1,-2,1,-1,0,0,2,0,-1,0,-1,0,1
-37,-9,6,-3,0,0,-1,0,13,1,-1,-2,0,0,0,0,37,7,-5,2,0,0,1,0,-16,-4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,-1,-1,0,-7,-1,0,-1,0,0,1,0,-2,-1,0,0,0,0,0,1
-11,2,0,-3,0,0,0,0,3,5,-1,1,1,-1,0,0,13,1,0,1,0,1,-1,0,-1,-7,1,-1,0,1,0,0,-2,0,1,0,0,0,0,0,4,3,-2,0,0,-1,1,-1,-2,0,0,-1,0,0,0,0,-3,0,1,-1,0,0,0,0
